# GESTURE_START label=1 caster=lucky rep=29 nsamples=107 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
49,4400,2001,-9367,-12543,-318,-455,-167,-1063,832,4006,9961,0
50,4688,1820,-9338,-12488,-300,-477,-192,-866,644,3947,10012,0
51,4963,1630,-9303,-12434,-283,-523,-201,-857,469,3876,10117,0
52,5224,1433,-9267,-12378,-285,-616,-192,-929,314,3811,9992,0
53,5469,1232,-9235,-12317,-280,-643,-204,-938,176,3741,10056,0
54,5698,1032,-9215,-12247,-266,-645,-229,-869,34,3647,9948,0
55,5910,833,-9206,-12168,-260,-683,-226,-696,-114,3543,10118,0
56,6108,636,-9206,-12082,-276,-710,-198,-511,-246,3441,10025,0
57,6291,443,-9216,-11988,-256,-727,-174,-377,-352,3335,9982,0
58,6460,253,-9237,-11888,-240,-743,-154,-225,-460,3226,9995,0
59,6613,65,-9265,-11784,-220,-812,-97,-62,-570,3114,10022,0
60,6751,-124,-9295,-11681,-242,-851,-48,24,-687,2994,10103,0
61,6873,-313,-9331,-11577,-242,-870,0,38,-807,2866,10007,0
62,6976,-500,-9379,-11470,-247,-867,36,81,-942,2726,9970,0
63,7059,-686,-9439,-11360,-265,-867,46,209,-1101,2581,10014,0
64,7124,-873,-9507,-11249,-278,-885,58,336,-1282,2428,10144,0
65,7169,-1065,-9581,-11140,-307,-897,61,381,-1471,2285,10000,0
66,7195,-1260,-9662,-11033,-335,-880,11,377,-1657,2148,9976,0
67,7201,-1456,-9753,-10924,-368,-853,-22,401,-1849,2003,10025,0
68,7189,-1654,-9851,-10815,-395,-822,-57,454,-2040,1855,10001,0
69,7160,-1853,-9954,-10708,-420,-789,-97,492,-2217,1717,10107,0
70,7115,-2054,-10062,-10600,-469,-746,-176,484,-2375,1591,10013,0
71,7056,-2255,-10174,-10490,-499,-747,-183,502,-2516,1475,9999,0
72,6986,-2454,-10294,-10375,-519,-752,-175,529,-2643,1378,10000,0
73,6906,-2650,-10424,-10250,-576,-817,-104,607,-2756,1296,10115,0
74,6815,-2842,-10563,-10116,-626,-862,-17,752,-2873,1223,9978,0
75,6713,-3028,-10716,-9968,-663,-912,83,891,-2985,1150,10010,0
76,6597,-3210,-10884,-9805,-673,-948,185,1093,-3123,1066,10012,0
77,6597,-3210,-10884,-9805,-761,-1018,341,1305,-3300,969,10113,0
78,6461,-3393,-11060,-9636,-812,-1038,406,1355,-3513,856,10030,0
79,6266,-3600,-11233,-9488,-875,-1057,442,915,-4074,544,9971,0
80,6032,-3822,-11397,-9357,-1099,-1111,414,567,-4406,353,9991,0
81,5757,-4055,-11560,-9232,-1225,-1127,413,348,-4771,156,10117,0
82,5448,-4289,-11732,-9095,-1330,-1135,427,398,-5138,-39,9988,0
83,5110,-4519,-11921,-8933,-1437,-1134,451,652,-5497,-217,10024,0
84,4744,-4744,-12127,-8739,-1755,-1107,405,945,-5862,-368,9977,0
85,4349,-4967,-12343,-8514,-1902,-1065,375,1193,-6239,-499,10109,0
86,3924,-5190,-12566,-8258,-2015,-993,340,1392,-6619,-607,10036,0
87,3471,-5414,-12784,-7977,-2156,-926,318,1484,-6963,-675,10000,0
88,2990,-5641,-12988,-7679,-2476,-854,228,1449,-7265,-705,9998,0
89,2483,-5872,-13173,-7366,-2567,-838,199,1364,-7542,-710,9993,0
90,1949,-6105,-13333,-7042,-2667,-835,152,1219,-7803,-705,10127,0
91,1393,-6337,-13466,-6708,-2810,-812,-138,1095,-8018,-698,9995,0
92,819,-6565,-13573,-6359,-2752,-807,-323,1032,-8208,-682,10024,0
93,236,-6787,-13653,-5993,-2727,-818,-522,1034,-8321,-653,9980,0
94,342,6997,13707,5610,-2705,-810,-770,1120,-8318,-612,10109,0
95,907,7193,13736,5214,-2338,-796,-1351,1205,-8191,-577,10006,0
96,1441,7372,13744,4809,-2090,-745,-1560,1359,-7893,-536,9995,0
97,1938,7529,13730,4413,-1919,-727,-1820,1367,-7432,-486,9996,0
98,2397,7664,13695,4048,-1737,-675,-2200,1171,-6865,-441,10140,0
99,2810,7774,13648,3720,-1572,-607,-2316,981,-6158,-415,9996,0
100,3171,7858,13594,3439,-1349,-658,-2391,754,-5346,-399,9976,0
101,3486,7915,13536,3226,-1164,-628,-2411,287,-4479,-375,9982,0
102,3762,7942,13478,3093,-934,-624,-2316,-337,-3576,-371,10169,0
103,4008,7936,13419,3052,-867,-654,-2240,-1130,-2715,-376,9971,0
104,4227,7900,13363,3096,-840,-670,-2135,-1870,-1911,-371,9994,0
105,4412,7843,13313,3198,-805,-673,-2013,-2274,-1192,-358,10002,0
106,4554,7774,13272,3332,-729,-707,-1735,-2348,-569,-320,10004,0
# GESTURE_END
