# GESTURE_START label=1 caster=lucky rep=0 nsamples=103 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
33,0,2168,16162,-1590,-958,399,87,-1499,4845,-474,10004,0
34,404,-2190,-16168,1443,-963,373,184,-1320,4873,-328,10000,0
35,808,-2218,-16160,1316,-969,376,268,-1064,4862,-209,10195,0
36,1208,-2251,-16139,1204,-949,402,418,-823,4835,-118,10011,0
37,1603,-2288,-16107,1100,-954,394,495,-647,4779,-32,10004,0
38,1990,-2332,-16064,998,-942,381,583,-567,4724,56,10005,0
39,2369,-2381,-16011,893,-933,384,660,-550,4652,147,10048,0
40,2735,-2437,-15950,779,-884,365,837,-600,4573,232,9970,0
41,3088,-2502,-15881,656,-861,360,915,-719,4471,318,10004,0
42,3425,-2575,-15805,525,-838,360,990,-869,4354,410,10030,0
43,3742,-2658,-15723,387,-827,359,1055,-1001,4205,513,10113,0
44,4039,-2751,-15636,245,-761,343,1168,-1131,4022,621,9969,0
45,4313,-2854,-15546,105,-743,319,1205,-1238,3810,740,10000,0
46,4565,-2965,-15453,-28,-725,301,1238,-1296,3572,864,10118,0
47,4795,-3082,-15360,-146,-652,265,1341,-1272,3321,983,10011,0
48,5004,-3204,-15267,-249,-631,257,1385,-1187,3060,1094,9999,0
49,5189,-3329,-15176,-333,-627,257,1415,-1085,2784,1196,9992,0
50,5351,-3458,-15089,-402,-632,241,1445,-948,2488,1288,10060,0
51,5489,-3590,-15007,-456,-596,198,1503,-846,2181,1368,10068,0
52,5602,-3726,-14931,-498,-594,186,1523,-767,1871,1443,9996,0
53,5691,-3865,-14860,-527,-595,170,1550,-698,1557,1511,10000,0
54,5755,-4008,-14797,-549,-578,91,1604,-652,1248,1565,10116,0
55,5793,-4156,-14741,-568,-572,44,1617,-655,931,1608,10023,0
56,5803,-4306,-14693,-582,-577,-36,1633,-710,613,1638,9981,0
57,5789,-4451,-14655,-583,-578,0,1603,-750,283,1643,9996,0
58,5749,-4596,-14626,-574,-621,-92,1618,-658,-40,1619,10116,0
59,5685,-4736,-14608,-553,-638,-117,1610,-635,-387,1602,10033,0
60,5597,-4869,-14599,-516,-646,-140,1601,-565,-716,1563,9966,0
61,5486,-4996,-14600,-468,-654,-151,1591,-459,-1046,1515,10000,0
62,5352,-5116,-14610,-411,-736,-152,1550,-381,-1358,1452,10050,0
63,5193,-5233,-14627,-350,-756,-158,1534,-348,-1660,1386,10062,0
64,5009,-5346,-14652,-291,-773,-166,1512,-385,-1955,1317,10036,0
65,4802,-5455,-14682,-235,-862,-138,1433,-474,-2229,1248,9970,0
66,4570,-5560,-14718,-180,-905,-116,1394,-579,-2494,1171,10146,0
67,4314,-5660,-14757,-128,-942,-103,1347,-678,-2749,1093,10001,0
68,4037,-5755,-14799,-74,-975,-98,1305,-771,-2999,1022,9969,0
69,3737,-5846,-14842,-21,-1094,-71,1182,-842,-3240,964,10027,0
70,3414,-5932,-14886,29,-1153,-48,1114,-919,-3474,907,10093,0
71,3067,-6013,-14929,75,-1205,-42,1029,-1036,-3710,848,10008,0
72,2696,-6090,-14969,118,-1320,-55,839,-1167,-3940,794,10011,0
73,2307,-6159,-15005,165,-1356,-86,757,-1280,-4166,745,10005,0
74,1900,-6220,-15036,217,-1397,-123,675,-1315,-4376,694,10093,0
75,1479,-6271,-15061,280,-1420,-154,582,-1312,-4583,645,10024,0
76,1046,-6311,-15079,353,-1492,-181,358,-1260,-4767,580,9981,0
77,601,-6340,-15089,434,-1540,-186,235,-1182,-4942,510,10011,0
78,601,-6340,-15089,434,-1548,-179,91,-1145,-5103,435,10130,0
79,145,-6357,-15091,520,-1501,-206,-218,-1129,-5235,356,10000,0
80,318,6364,15082,-609,-1469,-195,-390,-1129,-5321,282,10009,0
81,782,6359,15063,-700,-1399,-188,-564,-1112,-5365,209,9991,0
82,1244,6343,15034,-797,-1317,-200,-740,-1030,-5366,138,10121,0
83,1693,6319,14994,-904,-1248,-214,-1083,-882,-5296,82,9975,0
84,2125,6288,14944,-1019,-1154,-220,-1233,-712,-5167,37,9996,0
85,2535,6253,14886,-1143,-1048,-218,-1362,-523,-4985,-5,10016,0
86,2920,6214,14822,-1270,-969,-213,-1489,-380,-4751,-42,10106,0
87,3282,6170,14754,-1387,-774,-270,-1722,-393,-4475,-85,10013,0
88,3625,6116,14687,-1475,-660,-273,-1823,-638,-4161,-143,10011,0
89,3947,6049,14626,-1528,-576,-228,-1922,-943,-3802,-227,10129,0
90,4243,5972,14572,-1559,-486,-111,-2025,-1104,-3413,-334,9995,0
91,4503,5890,14525,-1584,-413,-57,-2021,-1032,-3014,-429,10004,0
92,4722,5813,14482,-1619,-359,-1,-1976,-749,-2613,-475,9997,0
93,4898,5748,14444,-1671,-283,29,-1911,-362,-2208,-482,9994,0
94,5035,5694,14411,-1730,-188,42,-1760,-105,-1819,-458,10100,0
95,5144,5647,14385,-1780,-157,44,-1679,-52,-1453,-418,10006,0
96,5228,5604,14367,-1815,-127,69,-1599,-121,-1115,-384,9994,0
97,5293,5563,14357,-1830,-55,35,-1406,-245,-801,-350,10053,0
98,5337,5525,14355,-1831,-80,44,-1306,-296,-514,-322,10063,0
99,5367,5489,14360,-1817,-33,-16,-1198,-405,-272,-290,10000,0
100,5381,5457,14370,-1793,-4,10,-1093,-429,-60,-259,10000,0
101,5383,5426,14385,-1761,19,-11,-925,-462,131,-241,10015,0
102,5368,5402,14403,-1735,29,-19,-850,-323,285,-241,10026,0
# GESTURE_END
