# GESTURE_START label=1 caster=lucky rep=7 nsamples=121 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
37,2346,10064,-9665,-8260,-450,-564,-571,-1182,542,-2804,9999,0
38,2268,10210,-9494,-8302,-393,-495,-675,-707,402,-2776,10192,0
39,2186,10350,-9329,-8337,-220,-334,-945,-493,304,-2731,10014,0
40,2115,10486,-9164,-8369,-148,-238,-1115,-378,286,-2666,10003,0
41,2071,10618,-8991,-8400,-114,-150,-1267,-457,356,-2566,10010,0
42,2068,10749,-8808,-8428,-45,-67,-1405,-694,526,-2434,10017,0
43,2118,10879,-8610,-8454,-20,-39,-1406,-1051,805,-2260,9998,0
44,2231,11009,-8389,-8479,-27,-40,-1363,-1525,1177,-2059,10010,0
45,2418,11135,-8138,-8508,-47,-68,-1279,-2155,1600,-1845,10021,0
46,2678,11254,-7856,-8538,-94,-212,-1015,-2924,2038,-1621,9968,0
47,2996,11362,-7550,-8564,-109,-300,-886,-3699,2445,-1388,10117,0
48,3353,11459,-7231,-8579,-120,-390,-763,-4312,2791,-1164,10011,0
49,3723,11543,-6912,-8576,-128,-444,-659,-4667,3039,-952,10019,0
50,4083,11618,-6606,-8552,-117,-479,-537,-4716,3180,-767,10000,0
51,4420,11686,-6325,-8505,-99,-471,-521,-4471,3212,-604,10044,0
52,4723,11751,-6075,-8434,-89,-439,-523,-4047,3180,-454,10073,0
53,4986,11817,-5861,-8342,-82,-304,-606,-3481,3100,-316,10028,0
54,5215,11885,-5681,-8229,-81,-243,-654,-2838,3003,-181,9972,0
55,5418,11955,-5530,-8098,-56,-167,-711,-2266,2921,-39,10098,0
56,5606,12025,-5403,-7951,-39,-98,-781,-1788,2872,120,9999,0
57,5798,12089,-5286,-7792,-33,14,-925,-1479,2861,285,9996,0
58,6013,12142,-5170,-7623,-59,8,-950,-1423,2903,474,9993,0
59,6262,12179,-5048,-7445,-88,-23,-946,-1624,3007,685,10117,0
60,6541,12199,-4921,-7254,-127,-108,-883,-1983,3154,912,10015,0
61,6838,12206,-4795,-7049,-172,-143,-855,-2298,3297,1147,10017,0
62,7136,12208,-4694,-6814,-190,-162,-844,-2452,3417,1361,9995,0
63,7422,12209,-4608,-6562,-188,-153,-851,-2271,3532,1736,10025,0
64,7691,12211,-4539,-6291,-238,-117,-768,-2040,3555,1905,10077,0
65,7942,12215,-4486,-6002,-240,-94,-705,-1736,3584,2062,10019,0
66,8185,12214,-4447,-5701,-227,-54,-643,-1455,3597,2219,9988,0
67,8429,12199,-4416,-5391,-214,-9,-590,-1310,3582,2376,9989,0
68,8681,12166,-4393,-5076,-239,30,-430,-1340,3559,2553,10119,0
69,8944,12108,-4379,-4760,-252,22,-376,-1466,3507,2740,9999,0
70,9215,12026,-4374,-4444,-248,-39,-296,-1693,3412,2933,10018,0
71,9479,11929,-4386,-4129,-220,-220,-91,-1873,3291,3121,9992,0
72,9725,11823,-4416,-3818,-210,-294,-23,-1855,3110,3274,10017,0
73,9947,11713,-4467,-3514,-179,-363,50,-1738,2863,3386,10101,0
74,10142,11602,-4538,-3219,-188,-424,112,-1516,2581,3452,10042,0
75,10316,11489,-4626,-2938,-117,-507,205,-1292,2284,3489,9975,0
76,10476,11366,-4727,-2674,-99,-535,218,-1134,1973,3489,9983,0
77,10630,11230,-4840,-2430,-107,-558,226,-1120,1670,3477,10137,0
78,10776,11083,-4962,-2206,-130,-663,262,-1204,1383,3449,10000,0
79,10904,10934,-5097,-1998,-143,-732,274,-1288,1101,3407,10001,0
80,11003,10798,-5246,-1804,-128,-789,296,-1202,812,3351,9981,0
81,11061,10686,-5411,-1617,-127,-815,324,-894,515,3278,10133,0
82,11082,10597,-5591,-1439,-150,-808,381,-420,217,3194,10000,0
83,11076,10521,-5784,-1272,-171,-797,390,32,-76,3114,10000,0
84,11052,10448,-5988,-1122,-191,-795,382,314,-370,3038,10000,0
85,11052,10448,-5988,-1122,-212,-808,367,401,-642,2963,10111,0
86,11019,10372,-6201,-991,-268,-892,338,365,-890,2893,10010,0
87,10976,10293,-6421,-877,-301,-931,332,359,-1122,2811,9990,0
88,10916,10220,-6649,-777,-315,-961,338,462,-1356,2720,10002,0
89,10836,10158,-6882,-689,-342,-1033,350,638,-1574,2607,10045,0
90,10737,10104,-7120,-614,-381,-1053,372,785,-1786,2493,10084,0
91,10620,10058,-7361,-552,-415,-1059,395,900,-1997,2370,9988,0
92,10484,10021,-7606,-504,-433,-1059,419,1033,-2213,2230,9980,0
93,10334,9987,-7853,-475,-486,-1077,414,1050,-2437,2091,10032,0
94,10177,9950,-8102,-470,-526,-1065,420,951,-2666,1948,10089,0
95,10012,9909,-8353,-490,-576,-1056,428,825,-2895,1804,10025,0
96,9842,9860,-8605,-537,-658,-1103,421,655,-3124,1654,9992,0
97,9669,9804,-8857,-613,-702,-1145,433,456,-3354,1503,9987,0
98,9488,9742,-9109,-718,-764,-1172,437,276,-3601,1339,10138,0
99,9293,9681,-9362,-847,-818,-1185,434,228,-3864,1165,9994,0
100,9078,9624,-9613,-997,-956,-1214,383,254,-4133,975,10003,0
101,8842,9571,-9863,-1170,-1037,-1199,353,266,-4415,787,9992,0
102,8586,9520,-10110,-1366,-1109,-1182,298,252,-4686,590,10128,0
103,8314,9468,-10351,-1587,-1272,-1148,137,170,-4942,391,9989,0
104,8027,9413,-10585,-1833,-1335,-1152,69,50,-5173,199,9991,0
105,7727,9353,-10809,-2103,-1397,-1159,1,-67,-5380,15,10008,0
106,7414,9291,-11019,-2391,-1436,-1163,-75,-162,-5536,-174,10057,0
107,7088,9228,-11215,-2696,-1542,-1141,-307,-234,-5665,-372,10060,0
108,6752,9163,-11393,-3017,-1543,-1150,-463,-329,-5765,-575,10008,0
109,6409,9096,-11549,-3353,-1495,-1143,-665,-473,-5811,-785,10001,0
110,6058,9033,-11683,-3692,-1454,-1087,-897,-477,-5798,-983,10046,0
111,5694,8981,-11800,-4014,-1390,-1055,-1298,-253,-5694,-1153,10068,0
112,5337,8931,-11894,-4326,-1537,-960,-1468,-274,-5472,-1256,9981,0
113,4989,8893,-11966,-4614,-1412,-825,-1617,-144,-5129,-1370,10009,0
114,4646,8874,-12021,-4859,-1006,-710,-1817,198,-4683,-1476,10043,0
115,4337,8862,-12051,-5085,-935,-625,-1862,87,-4180,-1510,10073,0
116,4071,8855,-12057,-5298,-874,-543,-1901,-154,-3635,-1512,9995,0
117,3859,8852,-12037,-5505,-755,-461,-1949,-518,-3051,-1481,10005,0
118,3707,8849,-11991,-5709,-609,-333,-2022,-971,-2450,-1411,10060,0
119,3613,8849,-11926,-5904,-609,-333,-2022,-1321,-1844,-1300,10092,0
120,3566,8855,-11850,-6073,-559,-298,-2010,-1433,-1238,-1148,9968,0
# GESTURE_END
