# GESTURE_START label=1 caster=lucky rep=9 nsamples=116 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
30,1968,14318,-5438,-5474,-71,827,-1171,264,1931,-2146,10007,0
31,1967,14433,-5290,-5318,-51,901,-1029,234,2085,-1942,10022,0
32,1979,14540,-5157,-5148,-57,924,-950,202,2225,-1722,10000,0
33,2006,14641,-5038,-4968,-64,921,-875,158,2360,-1485,10011,0
34,2048,14734,-4933,-4777,-81,901,-795,90,2483,-1238,10021,0
35,2104,14819,-4844,-4577,-110,825,-631,6,2594,-989,10090,0
36,2169,14896,-4770,-4367,-133,777,-534,-57,2692,-746,10005,0
37,2241,14967,-4711,-4150,-163,721,-436,-91,2775,-515,9992,0
38,2317,15029,-4666,-3928,-172,610,-251,-101,2830,-304,9998,0
39,2396,15084,-4634,-3702,-183,560,-167,-93,2857,-107,10013,0
40,2479,15131,-4612,-3474,-187,510,-83,-88,2859,64,10137,0
41,2567,15170,-4601,-3247,-203,457,-23,-117,2851,219,9995,0
42,2661,15201,-4598,-3023,-205,338,75,-168,2827,362,10000,0
43,2758,15225,-4603,-2799,-210,274,137,-227,2788,492,9986,0
44,2854,15243,-4617,-2577,-224,206,193,-251,2754,609,10043,0
45,2949,15254,-4637,-2356,-234,150,255,-252,2710,708,10058,0
46,3040,15260,-4662,-2139,-233,75,369,-240,2659,792,10008,0
47,3130,15261,-4692,-1928,-250,40,426,-219,2591,857,10000,0
48,3217,15257,-4727,-1721,-248,8,487,-216,2511,911,10120,0
49,3304,15247,-4767,-1522,-221,-47,604,-221,2427,962,10000,0
50,3393,15232,-4811,-1332,-232,-88,650,-244,2334,1017,10016,0
51,3482,15210,-4861,-1153,-245,-121,688,-304,2221,1067,10006,0
52,3567,15185,-4916,-984,-255,-141,721,-360,2090,1120,10095,0
53,3646,15156,-4977,-824,-244,-190,762,-349,1953,1167,10001,0
54,3719,15123,-5044,-674,-249,-230,776,-318,1813,1210,10022,0
55,3785,15088,-5115,-532,-251,-269,791,-299,1671,1255,9978,0
56,3843,15052,-5191,-398,-234,-335,841,-255,1538,1291,10000,0
57,3894,15014,-5270,-273,-243,-364,856,-204,1416,1316,10132,0
58,3942,14975,-5351,-157,-247,-386,885,-168,1296,1331,9989,0
59,3987,14934,-5434,-50,-250,-400,915,-162,1178,1336,10020,0
60,4029,14891,-5519,47,-249,-420,988,-176,1061,1333,9980,0
61,4072,14846,-5606,132,-262,-435,1019,-195,942,1328,10126,0
62,4118,14799,-5695,204,-281,-458,1048,-248,817,1326,9991,0
63,4164,14749,-5787,263,-292,-487,1073,-334,682,1327,10040,0
64,4206,14699,-5881,309,-306,-552,1131,-408,538,1323,9976,0
65,4240,14649,-5978,343,-310,-588,1160,-413,384,1315,10029,0
66,4264,14601,-6076,364,-318,-614,1182,-377,217,1302,10091,0
67,4279,14555,-6176,370,-357,-674,1216,-332,34,1276,10002,0
68,4282,14511,-6277,361,-384,-699,1227,-292,-162,1242,10000,0
69,4271,14471,-6378,336,-407,-716,1234,-222,-372,1194,9999,0
70,4248,14433,-6479,295,-429,-726,1228,-148,-593,1143,10096,0
71,4217,14398,-6580,235,-473,-762,1194,-89,-821,1081,10021,0
72,4179,14364,-6680,155,-468,-792,1166,-81,-1050,1013,10019,0
73,4135,14332,-6778,56,-461,-831,1135,-98,-1278,941,9979,0
74,4135,14332,-6778,56,-496,-875,1032,-127,-1497,863,10117,0
75,4083,14301,-6874,-61,-511,-880,977,-133,-1712,777,9994,0
76,4019,14273,-6967,-194,-534,-882,912,-76,-1919,686,10006,0
77,3944,14247,-7055,-341,-564,-874,839,-23,-2105,591,10033,0
78,3860,14223,-7140,-501,-587,-873,692,-7,-2271,502,10080,0
79,3770,14200,-7219,-674,-589,-860,629,-9,-2409,412,9995,0
80,3677,14177,-7293,-857,-594,-833,575,-26,-2520,326,10000,0
81,3582,14153,-7361,-1051,-585,-801,523,-71,-2609,239,9989,0
82,3496,14127,-7421,-1256,-611,-759,395,-224,-2675,148,10000,0
83,3428,14096,-7470,-1480,-608,-734,309,-530,-2731,52,10145,0
84,3383,14058,-7509,-1723,-623,-692,211,-887,-2787,-53,9993,0
85,3352,14017,-7537,-1981,-644,-617,20,-1128,-2847,-163,10008,0
86,3319,13974,-7556,-2247,-621,-589,-84,-1158,-2916,-251,10000,0
87,3278,13930,-7570,-2517,-613,-553,-203,-1115,-2977,-325,10000,0
88,3231,13885,-7577,-2791,-579,-513,-327,-1093,-3036,-404,10114,0
89,3181,13838,-7577,-3069,-546,-365,-590,-1105,-3087,-490,9988,0
90,3132,13789,-7566,-3354,-527,-285,-736,-1170,-3130,-586,10015,0
91,3086,13737,-7544,-3645,-499,-206,-876,-1279,-3151,-689,9985,0
92,3048,13682,-7510,-3942,-460,-64,-1151,-1425,-3151,-784,10112,0
93,3013,13624,-7467,-4241,-446,-5,-1291,-1483,-3138,-848,10008,0
94,2964,13566,-7424,-4527,-347,49,-1431,-1294,-3088,-864,9992,0
95,2886,13511,-7390,-4789,-268,79,-1556,-845,-3027,-833,10012,0
96,2776,13460,-7372,-5022,-214,111,-1781,-334,-2933,-748,10121,0
97,2652,13408,-7366,-5231,-138,90,-1873,-27,-2793,-636,9990,0
98,2531,13357,-7368,-5416,-76,49,-1932,95,-2578,-514,10010,0
99,2422,13307,-7373,-5579,-40,-51,-1935,105,-2299,-390,10000,0
100,2332,13260,-7381,-5717,-15,-117,-1884,84,-1970,-274,10045,0
101,2257,13219,-7391,-5828,-6,-187,-1797,91,-1611,-180,10087,0
102,2196,13186,-7402,-5912,-2,-260,-1696,122,-1250,-103,10016,0
103,2148,13161,-7413,-5970,7,-394,-1498,149,-911,-58,9957,0
104,2111,13146,-7423,-6006,15,-428,-1408,177,-609,-42,10014,0
105,2078,13139,-7431,-6022,30,-433,-1325,247,-360,-59,10123,0
106,2040,13143,-7438,-6018,16,-406,-1265,409,-157,-103,10044,0
107,1994,13156,-7446,-5995,87,-374,-1136,591,12,-154,9964,0
108,1945,13176,-7452,-5959,67,-330,-1096,704,161,-210,9976,0
109,1902,13202,-7453,-5914,67,-330,-1096,678,291,-246,10146,0
110,1863,13233,-7451,-5861,82,-319,-1056,669,424,-273,9969,0
111,1845,13270,-7439,-5795,109,-313,-994,516,693,-290,9991,0
112,1837,13311,-7424,-5723,96,-307,-965,449,820,-295,10011,0
113,1838,13355,-7406,-5644,87,-308,-943,388,945,-299,10090,0
114,1846,13402,-7384,-5558,84,-306,-909,345,1068,-304,10034,0
115,1864,13451,-7358,-5466,84,-275,-847,272,1185,-312,9991,0
# GESTURE_END
