# GESTURE_START label=1 caster=lucky rep=10 nsamples=104 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
34,2805,15162,-4998,-2389,-247,174,269,-155,2951,513,10001,0
35,2899,15175,-5010,-2157,-258,119,333,-151,2891,614,10030,0
36,2993,15182,-5028,-1930,-256,27,460,-143,2816,702,9984,0
37,3086,15182,-5050,-1710,-263,-14,514,-154,2734,772,10133,0
38,3180,15176,-5077,-1499,-266,-52,567,-191,2639,830,9998,0
39,3271,15165,-5107,-1296,-266,-72,617,-234,2532,878,10002,0
40,3356,15150,-5143,-1101,-247,-98,706,-237,2419,921,10000,0
41,3435,15130,-5184,-915,-252,-118,742,-210,2293,964,10116,0
42,3508,15107,-5231,-737,-253,-140,777,-185,2166,1012,9986,0
43,3572,15081,-5284,-567,-258,-167,821,-151,2031,1061,9995,0
44,3629,15052,-5342,-406,-251,-222,908,-98,1906,1113,9997,0
45,3682,15020,-5405,-255,-242,-253,949,-58,1769,1154,10128,0
46,3734,14985,-5472,-117,-247,-280,981,-58,1632,1188,9980,0
47,3785,14946,-5542,9,-256,-319,1037,-97,1488,1216,10011,0
48,3834,14906,-5616,120,-264,-338,1050,-148,1332,1227,10000,0
49,3880,14863,-5695,218,-271,-360,1062,-191,1171,1240,10062,0
50,3919,14820,-5776,304,-276,-380,1077,-217,1003,1251,10088,0
51,3951,14776,-5862,377,-277,-433,1107,-198,838,1258,9969,0
52,3972,14733,-5950,440,-281,-462,1121,-165,669,1268,9993,0
53,3987,14690,-6041,489,-295,-489,1144,-108,502,1269,10039,0
54,4000,14647,-6134,523,-307,-524,1184,-99,330,1259,10080,0
55,4015,14603,-6228,541,-320,-551,1198,-137,167,1239,10005,0
56,4031,14557,-6323,540,-334,-583,1207,-236,-4,1207,9996,0
57,4045,14512,-6419,520,-346,-610,1214,-343,-192,1171,10019,0
58,4050,14468,-6516,483,-376,-652,1216,-394,-397,1130,10104,0
59,4042,14428,-6614,431,-388,-664,1218,-380,-614,1082,10023,0
60,4019,14391,-6711,363,-413,-670,1208,-304,-838,1031,9971,0
61,3979,14358,-6809,278,-456,-673,1191,-212,-1070,978,10029,0
62,3924,14328,-6908,178,-530,-684,1126,-121,-1311,924,10116,0
63,3855,14299,-7008,62,-548,-702,1082,-29,-1548,877,10000,0
64,3777,14270,-7108,-72,-564,-718,1030,38,-1785,836,9983,0
65,3696,14240,-7207,-223,-588,-759,914,43,-2003,791,10017,0
66,3619,14208,-7303,-394,-591,-775,853,-15,-2197,737,10111,0
67,3546,14172,-7394,-582,-603,-787,791,-159,-2363,669,10004,0
68,3477,14134,-7480,-787,-610,-801,719,-308,-2509,594,10001,0
69,3410,14094,-7560,-1005,-667,-806,558,-434,-2639,516,9999,0
70,3341,14053,-7633,-1234,-669,-809,481,-536,-2751,433,10000,0
71,3341,14053,-7633,-1234,-663,-819,405,-589,-2848,349,10123,0
72,3272,14010,-7699,-1473,-676,-840,217,-643,-2927,264,10003,0
73,3205,13965,-7757,-1721,-656,-843,101,-729,-2999,173,9971,0
74,3140,13919,-7806,-1979,-657,-813,-20,-819,-3066,73,10020,0
75,3074,13872,-7844,-2243,-638,-779,-142,-850,-3115,-37,10127,0
76,3001,13825,-7873,-2510,-602,-676,-390,-822,-3148,-152,9989,0
77,2929,13779,-7891,-2780,-592,-614,-521,-864,-3154,-268,9998,0
78,2863,13732,-7896,-3055,-555,-570,-662,-975,-3141,-386,10001,0
79,2805,13683,-7888,-3334,-512,-530,-808,-1105,-3116,-502,10012,0
80,2752,13635,-7867,-3614,-444,-402,-1071,-1193,-3071,-603,10086,0
81,2695,13588,-7839,-3887,-412,-344,-1197,-1128,-3016,-693,9994,0
82,2624,13543,-7807,-4148,-350,-284,-1314,-934,-2952,-749,10036,0
83,2539,13501,-7774,-4391,-249,-181,-1511,-710,-2854,-779,9989,0
84,2449,13461,-7741,-4619,-201,-130,-1598,-562,-2727,-782,10128,0
85,2359,13421,-7708,-4830,-128,-104,-1658,-478,-2576,-758,10017,0
86,2264,13385,-7680,-5018,-85,-95,-1692,-269,-2369,-698,9943,0
87,2165,13351,-7661,-5178,-41,-102,-1660,-55,-2138,-608,10073,0
88,2068,13321,-7648,-5313,-13,-121,-1620,86,-1885,-508,10083,0
89,1982,13292,-7641,-5425,12,-150,-1576,139,-1618,-404,10015,0
90,1910,13267,-7637,-5519,46,-218,-1485,115,-1355,-310,9985,0
91,1853,13245,-7634,-5595,67,-256,-1428,81,-1103,-234,10009,0
92,1806,13227,-7633,-5654,83,-286,-1367,99,-873,-169,9996,0
93,1763,13214,-7636,-5693,91,-296,-1308,182,-656,-125,10116,0
94,1720,13207,-7643,-5714,101,-289,-1196,303,-456,-96,9981,0
95,1680,13211,-7652,-5703,74,-300,-1123,476,-106,-80,9999,0
96,1643,13220,-7662,-5680,84,-268,-1049,519,33,-75,10090,0
97,1613,13232,-7672,-5647,85,-264,-933,513,178,-65,10038,0
98,1591,13247,-7679,-5608,72,-305,-901,454,299,-56,9994,0
99,1581,13264,-7682,-5566,73,-275,-874,357,406,-49,10000,0
100,1584,13283,-7682,-5521,103,-308,-874,241,511,-43,10002,0
101,1596,13304,-7677,-5472,73,-361,-830,154,608,-56,10032,0
102,1617,13328,-7669,-5420,58,-329,-823,81,699,-69,10103,0
103,1638,13355,-7658,-5361,72,-373,-847,108,794,-99,9899,0
# GESTURE_END
