# GESTURE_START label=1 caster=lucky rep=19 nsamples=94 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
56,4057,13184,-7850,-4067,-238,-809,918,230,-2024,195,10002,0
57,3962,13125,-7913,-4227,-248,-803,857,166,-2201,188,10046,0
58,3876,13056,-7972,-4404,-253,-814,787,4,-2358,182,10072,0
59,3796,12979,-8028,-4596,-255,-830,707,-207,-2491,177,10032,0
60,3716,12896,-8082,-4797,-300,-855,524,-378,-2610,175,9987,0
61,3632,12807,-8136,-5004,-308,-877,431,-453,-2718,170,9992,0
62,3544,12714,-8187,-5215,-339,-898,347,-462,-2804,167,10121,0
63,3465,12614,-8230,-5439,-358,-963,195,-483,-2873,151,9980,0
64,3402,12508,-8255,-5680,-336,-1001,93,-672,-2933,101,10000,0
65,3348,12398,-8263,-5937,-342,-1030,-30,-1009,-2985,11,10030,0
66,3286,12288,-8258,-6200,-351,-1035,-146,-1248,-3043,-122,10119,0
67,3215,12181,-8240,-6468,-342,-934,-389,-1271,-3107,-282,9969,0
68,3136,12074,-8205,-6744,-340,-825,-560,-1268,-3172,-467,10017,0
69,3052,11969,-8155,-7025,-318,-700,-744,-1333,-3234,-663,9995,0
70,2957,11867,-8096,-7303,-299,-551,-937,-1376,-3273,-843,10068,0
71,2850,11765,-8035,-7572,-313,-275,-1246,-1314,-3278,-976,10065,0
72,2726,11667,-7982,-7822,-298,-127,-1425,-1163,-3257,-1048,9983,0
73,2589,11570,-7941,-8051,-262,-18,-1570,-874,-3201,-1047,10018,0
74,2450,11472,-7909,-8262,-209,115,-1838,-569,-3109,-990,9995,0
75,2316,11374,-7889,-8454,-157,148,-1992,-402,-3000,-881,10119,0
76,2193,11278,-7877,-8625,-73,151,-2112,-279,-2838,-733,9985,0
77,2090,11185,-7869,-8778,-13,127,-2224,-196,-2612,-567,10015,0
78,2006,11098,-7864,-8910,51,18,-2366,-219,-2346,-410,9984,0
79,2006,11098,-7864,-8910,75,-47,-2383,-233,-2037,-270,10125,0
80,1939,11022,-7864,-9019,87,-116,-2383,-182,-1703,-158,10006,0
81,1885,10959,-7867,-9105,108,-230,-2324,-123,-1372,-81,9984,0
82,1842,10909,-7873,-9168,109,-256,-2271,-49,-1056,-38,10025,0
83,1804,10874,-7884,-9207,118,-274,-2214,100,-750,-16,10109,0
84,1769,10854,-7902,-9223,155,-293,-2150,265,-473,-2,9978,0
85,1741,10847,-7920,-9221,148,-332,-2036,343,-211,8,10016,0
86,1725,10850,-7935,-9207,195,-344,-1988,301,26,12,9993,0
87,1720,10865,-7947,-9180,226,-364,-1932,280,263,6,10041,0
88,1722,10892,-7957,-9139,212,-363,-1865,311,488,-10,10075,0
89,1729,10931,-7967,-9083,224,-355,-1740,380,699,-27,10011,0
90,1741,10979,-7975,-9014,212,-352,-1688,399,900,-47,9999,0
91,1765,11036,-7977,-8938,115,-350,-1622,325,1088,-63,10080,0
92,1805,11101,-7968,-8857,208,-444,-1543,161,1273,-77,10036,0
93,1868,11172,-7945,-8775,97,-432,-1474,-80,1467,-85,10010,0
# GESTURE_END
