# GESTURE_START label=2 caster=lucky rep=4 nsamples=118 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
85,33,787,-16231,2090,-206,-1,378,143,-188,-1214,9999,0
86,33,787,-16231,2090,-202,158,260,-54,-282,-1263,10118,0
87,17,900,-16227,2079,-174,170,186,-104,-356,-1274,9982,0
88,5,-1013,16221,-2068,-163,166,138,-106,-427,-1264,10017,0
89,31,-1124,16216,-2056,-165,173,114,-113,-464,-1238,9996,0
90,57,-1234,16206,-2065,-134,224,86,138,-453,-1226,10120,0
91,84,-1344,16195,-2083,-128,286,79,233,-451,-1225,10010,0
92,110,-1454,16185,-2085,-128,361,56,65,-467,-1233,9972,0
93,138,-1564,16174,-2091,-104,438,-32,104,-468,-1229,10011,0
94,167,-1672,16162,-2099,-101,465,-90,125,-482,-1201,10066,0
95,197,-1775,16150,-2105,-92,475,-129,116,-493,-1148,10058,0
96,226,-1873,16137,-2112,-94,482,-143,114,-463,-1083,10004,0
97,244,-1959,16128,-2104,-89,496,-116,-64,-355,-965,9976,0
98,258,-2039,16119,-2094,-96,503,-102,-93,-294,-905,10019,0
99,270,-2115,16112,-2073,-87,505,-106,-220,-273,-846,10129,0
100,280,-2185,16106,-2047,-67,516,-158,-293,-262,-786,9996,0
101,291,-2250,16100,-2017,-67,510,-173,-328,-256,-731,9977,0
102,299,-2311,16095,-1989,-57,507,-203,-305,-232,-675,10016,0
103,307,-2366,16089,-1970,-40,508,-223,-211,-195,-622,10126,0
104,311,-2417,16085,-1942,-55,504,-248,-315,-164,-574,9989,0
105,313,-2463,16081,-1913,-53,477,-270,-323,-134,-520,10010,0
106,313,-2504,16076,-1903,-55,438,-285,-124,-76,-467,10017,0
107,311,-2540,16070,-1907,-45,418,-286,48,-13,-428,10099,0
108,304,-2574,16063,-1920,-47,439,-267,134,50,-407,9987,0
109,292,-2606,16057,-1935,-63,503,-238,151,123,-393,9985,0
110,275,-2635,16051,-1947,-73,551,-138,105,167,-365,9996,0
111,253,-2659,16047,-1948,-50,586,-179,-24,220,-310,10108,0
112,233,-2676,16041,-1974,-89,631,-134,256,253,-240,10056,0
113,211,-2688,16038,-1988,-105,642,-114,127,254,-167,9996,0
114,190,-2690,16035,-2008,-123,635,-99,184,271,-59,9975,0
115,171,-2681,16032,-2049,-129,587,-91,438,305,59,10000,0
116,152,-2663,16029,-2099,-137,548,-89,529,331,165,10122,0
117,132,-2636,16028,-2140,-140,494,-94,433,347,270,9986,0
# GESTURE_END
