# GESTURE_START label=0 caster=lucky rep=4 nsamples=88 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
43,2701,-9260,-13183,-1265,-386,21,960,-797,-265,24,9996,0
44,2651,-9265,-13189,-1277,-401,29,1001,-666,-332,-14,10065,0
45,2603,-9263,-13200,-1273,-430,69,1043,-441,-398,-65,9935,0
46,2549,-9256,-13216,-1258,-464,122,1070,-254,-496,-129,10117,0
47,2480,-9250,-13236,-1241,-493,239,1010,-196,-625,-185,10007,0
48,2396,-9246,-13255,-1224,-526,290,943,-262,-776,-215,9993,0
49,2298,-9248,-13273,-1206,-555,321,863,-359,-931,-206,10028,0
50,2187,-9256,-13288,-1191,-578,278,699,-466,-1063,-160,10094,0
51,2070,-9269,-13299,-1173,-571,194,642,-586,-1169,-88,10000,0
52,1959,-9285,-13308,-1132,-552,117,603,-599,-1250,-13,9996,0
53,1867,-9297,-13319,-1054,-542,104,579,-359,-1327,47,10000,0
54,1788,-9308,-13330,-944,-557,195,577,121,-1404,84,10113,0
55,1704,-9322,-13340,-826,-533,260,556,505,-1485,116,10012,0
56,1595,-9342,-13345,-727,-508,303,484,546,-1586,156,10000,0
57,1452,-9373,-13343,-662,-489,287,402,195,-1691,216,10003,0
58,1281,-9411,-13336,-620,-522,183,241,-357,-1794,293,10112,0
59,1092,-9455,-13323,-585,-514,87,164,-784,-1895,374,10020,0
60,900,-9503,-13306,-534,-479,0,59,-970,-2018,455,10000,0
61,713,-9550,-13286,-452,-462,-82,-196,-847,-2159,515,9978,0
62,537,-9596,-13265,-339,-389,-101,-335,-522,-2303,556,10010,0
63,371,-9640,-13241,-201,-323,-106,-462,-154,-2422,578,10110,0
64,214,-9682,-13216,-54,-294,-72,-574,145,-2483,582,10028,0
65,54,-9723,-13186,82,-234,-7,-721,294,-2474,583,9972,0
66,121,9766,13153,-186,-202,-39,-752,163,-2416,600,10000,0
67,315,9810,13116,-255,-179,-100,-771,-233,-2337,640,10144,0
68,525,9851,13077,-299,-190,-264,-853,-688,-2277,677,9976,0
69,747,9888,13038,-325,-162,-395,-900,-1036,-2247,685,10044,0
70,968,9915,13002,-350,-153,-484,-952,-1274,-2236,646,9944,0
71,1168,9932,12972,-401,-151,-503,-993,-1290,-2224,536,10153,0
72,1336,9941,12945,-490,-137,-367,-1034,-908,-2204,386,10000,0
73,1476,9946,12921,-609,-76,-280,-1055,-351,-2180,243,9972,0
74,1599,9951,12896,-741,3,-202,-1077,115,-2137,153,10028,0
75,1718,9956,12869,-864,87,-116,-1103,351,-2070,128,10097,0
76,1844,9962,12840,-965,123,-120,-1090,309,-1981,156,10019,0
77,1980,9968,12810,-1034,167,-139,-1072,55,-1872,216,10003,0
78,2128,9972,12779,-1072,197,-183,-1064,-299,-1753,272,9990,0
79,2284,9974,12750,-1087,188,-278,-1081,-664,-1647,307,10109,0
80,2437,9973,12721,-1096,185,-313,-1107,-944,-1557,313,9982,0
81,2569,9974,12692,-1123,196,-312,-1072,-973,-1490,297,10030,0
82,2674,9980,12661,-1176,107,-296,-1223,-668,-1420,273,9987,0
83,2674,9980,12661,-1176,189,-235,-1290,-217,-1362,262,10042,0
84,2744,9995,12626,-1259,208,-230,-1311,295,-1267,278,10074,0
85,2787,10018,12589,-1357,209,-234,-1325,648,-1127,310,10011,0
86,2814,10045,12550,-1449,196,-295,-1275,722,-936,360,10000,0
87,2827,10077,12513,-1525,174,-351,-1197,682,-701,408,10000,0
# GESTURE_END
