# GESTURE_START label=0 caster=lucky rep=27 nsamples=95 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
65,1637,-7371,-14498,-1114,-443,178,1019,-296,-1809,246,10037,0
66,1461,-7406,-14501,-1081,-485,207,1020,-433,-1908,234,9944,0
67,1266,-7444,-14501,-1061,-569,249,976,-617,-2012,238,10018,0
68,1055,-7486,-14497,-1054,-604,251,954,-849,-2122,261,10116,0
69,825,-7533,-14487,-1063,-647,242,935,-1084,-2228,300,10001,0
70,573,-7584,-14470,-1093,-692,217,917,-1348,-2330,354,9999,0
71,298,-7638,-14446,-1141,-831,106,876,-1681,-2447,407,10000,0
72,298,-7638,-14446,-1141,-863,7,849,-2003,-2580,446,10122,0
73,2,-7692,-14417,-1196,-898,-72,813,-2194,-2755,459,10000,0
74,308,7743,14382,1238,-996,-161,673,-2143,-2971,444,10000,0
75,628,7791,14345,1251,-981,-214,543,-1899,-3234,406,10000,0
76,959,7834,14305,1231,-977,-251,368,-1633,-3509,361,10116,0
77,1299,7873,14261,1179,-1024,-230,156,-1368,-3790,298,10025,0
78,1644,7906,14214,1089,-1083,-144,-350,-1024,-4038,230,9962,0
79,1990,7935,14162,968,-1070,-111,-630,-724,-4231,175,9985,0
80,2334,7961,14104,823,-1066,-56,-920,-474,-4354,148,10122,0
81,2670,7987,14039,655,-1050,-13,-1206,-209,-4412,146,10028,0
82,2995,8012,13966,476,-934,25,-1754,-43,-4367,174,9989,0
83,3304,8037,13886,301,-907,14,-2041,-3,-4221,219,10011,0
84,3596,8061,13802,138,-832,16,-2314,-20,-3979,273,10125,0
85,3857,8087,13717,-13,-627,-103,-2540,49,-3621,332,9983,0
86,4078,8118,13634,-152,-456,-183,-2696,162,-3164,391,10011,0
87,4254,8153,13557,-280,-369,-246,-2671,330,-2642,428,9989,0
88,4384,8191,13489,-395,-343,-300,-2580,478,-2102,440,10024,0
89,4471,8232,13433,-495,-225,-420,-2264,594,-1560,422,10087,0
90,4520,8269,13390,-573,-151,-456,-2085,593,-1047,366,10010,0
91,4541,8299,13362,-629,-135,-471,-1899,511,-602,275,9990,0
92,4541,8318,13349,-661,-91,-476,-1558,363,-225,158,10097,0
93,4527,8325,13349,-669,-57,-467,-1398,186,94,32,10020,0
94,4500,8320,13362,-658,-33,-445,-1243,31,357,-92,9999,0
# GESTURE_END
