# GESTURE_START label=3 caster=lucky rep=15 nsamples=107 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
30,1697,8181,14075,-724,-476,-299,-186,451,3179,686,10105,0
31,1442,8236,14077,-601,-491,-272,-46,412,3247,616,10000,0
32,1189,8283,14078,-474,-483,-265,200,319,3278,548,9972,0
33,938,8324,14076,-348,-483,-241,303,252,3276,489,10114,0
34,692,8358,14073,-224,-477,-247,424,256,3243,434,10007,0
35,455,8386,14067,-102,-484,-244,520,231,3175,381,9993,0
36,224,8409,14060,9,-439,-239,675,209,3073,333,10029,0
37,2,8425,14051,110,-427,-231,742,260,2948,283,10018,0
38,210,-8436,-14042,-201,-409,-219,810,326,2804,234,10081,0
39,411,-8442,-14033,-284,-348,-204,905,359,2645,177,9990,0
40,597,-8441,-14025,-361,-328,-195,947,363,2480,124,10009,0
41,769,-8437,-14017,-431,-315,-195,971,352,2303,64,10107,0
42,929,-8427,-14011,-494,-296,-199,997,333,2128,10,10009,0
43,1077,-8412,-14008,-548,-247,-174,1047,333,1960,-48,10002,0
44,1212,-8393,-14006,-593,-238,-155,1065,350,1789,-109,9998,0
45,1336,-8371,-14007,-630,-228,-127,1084,372,1616,-158,10039,0
46,1447,-8346,-14009,-660,-204,-75,1116,381,1447,-200,10097,0
47,1546,-8320,-14012,-685,-200,-57,1122,386,1287,-236,10000,0
48,1633,-8294,-14017,-703,-200,-40,1128,366,1127,-255,9965,0
49,1709,-8268,-14023,-716,-194,-27,1137,359,976,-265,10019,0
50,1773,-8242,-14030,-727,-183,-13,1159,346,835,-271,10132,0
51,1823,-8218,-14037,-740,-188,-12,1179,298,702,-271,10001,0
52,1861,-8194,-14045,-753,-195,-7,1201,208,576,-277,9979,0
53,1886,-8171,-14055,-767,-204,3,1234,116,452,-285,10021,0
54,1898,-8149,-14065,-778,-219,15,1310,45,324,-285,10107,0
55,1899,-8128,-14077,-784,-239,46,1334,-11,184,-285,10019,0
56,1885,-8109,-14089,-785,-236,21,1366,-16,38,-278,9977,0
57,1856,-8093,-14103,-778,-273,16,1420,-53,-141,-265,10016,0
58,1814,-8077,-14119,-759,-285,12,1442,-64,-336,-254,10049,0
59,1758,-8062,-14136,-729,-302,8,1462,-28,-533,-245,10073,0
60,1687,-8049,-14154,-687,-316,4,1486,17,-742,-232,9971,0
61,1598,-8036,-14174,-637,-352,-9,1505,34,-962,-224,10029,0
62,1490,-8025,-14195,-579,-347,-18,1503,20,-1191,-218,10000,0
63,1362,-8012,-14217,-515,-347,-19,1492,-11,-1427,-219,10088,0
64,1213,-8000,-14240,-446,-365,-28,1436,-63,-1667,-232,10035,0
65,1045,-7985,-14263,-369,-370,-25,1395,-127,-1901,-246,9993,0
66,860,-7968,-14287,-286,-379,-24,1347,-158,-2131,-269,9996,0
67,657,-7947,-14311,-193,-388,-17,1282,-184,-2355,-295,10103,0
68,441,-7923,-14334,-88,-451,35,1124,-183,-2572,-325,10044,0
69,211,-7897,-14353,27,-462,64,1022,-146,-2777,-347,9954,0
70,32,7870,14369,-148,-474,92,897,-108,-2971,-352,10020,0
71,32,7870,14369,-148,-480,107,746,-128,-3145,-343,10126,0
72,292,7841,14380,-267,-546,162,430,-238,-3292,-329,9996,0
73,568,7810,14387,-375,-523,189,258,-438,-3405,-324,10026,0
74,862,7774,14389,-461,-513,212,73,-757,-3477,-328,9974,0
75,1176,7733,14387,-521,-514,266,-334,-1135,-3523,-341,10092,0
76,1500,7686,14380,-564,-486,303,-538,-1374,-3546,-356,10029,0
77,1824,7635,14368,-605,-464,327,-743,-1390,-3547,-363,9999,0
78,2139,7583,14350,-658,-459,401,-941,-1220,-3521,-363,9989,0
79,2440,7533,14325,-721,-443,625,-1332,-1031,-3454,-334,10054,0
80,2729,7485,14295,-788,-396,661,-1511,-924,-3350,-289,10091,0
81,3008,7442,14258,-842,-373,710,-1688,-994,-3203,-194,9956,0
82,3270,7408,14215,-887,-253,593,-1931,-974,-2979,-47,10028,0
83,3510,7388,14166,-928,-148,466,-2019,-856,-2751,113,10037,0
84,3718,7385,14111,-979,-55,333,-2089,-550,-2480,263,10065,0
85,3894,7395,14054,-1037,29,179,-2124,-266,-2198,363,9996,0
86,4037,7414,13999,-1103,129,31,-2122,-4,-1893,396,10024,0
87,4143,7437,13950,-1173,170,-4,-2076,242,-1538,366,10109,0
88,4218,7458,13910,-1237,205,-22,-1999,329,-1174,299,9973,0
89,4266,7476,13881,-1288,251,0,-1754,323,-805,216,10024,0
90,4286,7490,13864,-1326,257,26,-1601,331,-437,131,10003,0
91,4280,7501,13857,-1353,263,60,-1435,324,-93,61,10028,0
92,4252,7510,13860,-1367,260,100,-1259,321,216,9,10088,0
93,4203,7520,13868,-1373,233,172,-917,329,477,-17,10000,0
94,4140,7530,13882,-1369,223,207,-754,311,699,-20,10001,0
95,4067,7541,13900,-1350,184,162,-601,224,873,-2,9987,0
96,3989,7553,13919,-1319,134,143,-419,125,995,29,10128,0
97,3907,7567,13938,-1281,73,153,-175,82,1070,65,10016,0
98,3823,7584,13956,-1241,43,43,-54,84,1112,103,9981,0
99,3743,7600,13973,-1192,64,-41,15,-22,1101,126,10089,0
100,3670,7614,13989,-1138,26,-103,176,-119,1066,138,10013,0
101,3604,7626,14005,-1079,20,-148,208,-216,1018,131,10014,0
102,3558,7629,14021,-998,94,-219,201,-549,934,110,9985,0
103,3529,7622,14038,-901,74,-262,178,-837,848,65,10015,0
104,3513,7608,14056,-800,74,-262,178,-963,740,9,10112,0
105,3500,7591,14074,-711,-26,-373,77,-862,640,-46,9993,0
106,3474,7577,14090,-658,-27,-397,57,-433,569,-104,10030,0
# GESTURE_END
