# GESTURE_START label=3 caster=lucky rep=17 nsamples=90 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
59,2686,7939,14037,-1083,-612,440,-572,-959,-3523,-617,10010,0
60,3004,7856,14013,-1157,-596,488,-833,-1078,-3627,-612,10008,0
61,3004,7856,14013,-1157,-543,495,-1071,-1186,-3669,-577,10122,0
62,3316,7778,13979,-1236,-452,456,-1456,-1090,-3661,-506,9996,0
63,3611,7710,13935,-1335,-375,432,-1617,-763,-3614,-397,9923,0
64,3880,7658,13878,-1459,-245,361,-1745,-321,-3509,-267,10107,0
65,4120,7623,13812,-1602,-158,306,-1881,76,-3339,-127,10076,0
66,4337,7599,13742,-1742,-11,185,-2055,204,-3106,-15,9990,0
67,4532,7582,13672,-1866,52,129,-2081,195,-2787,64,10000,0
68,4702,7567,13609,-1966,87,85,-2061,83,-2402,99,10034,0
69,4848,7552,13556,-2037,116,36,-1984,-73,-1968,101,9987,0
70,4964,7537,13515,-2084,151,-6,-1679,-156,-1526,83,10125,0
71,5050,7524,13485,-2116,160,-21,-1535,-158,-1110,43,9987,0
72,5110,7510,13467,-2133,153,-42,-1391,-178,-748,-2,9993,0
73,5152,7495,13460,-2134,177,-30,-1108,-260,-457,-49,10017,0
74,5178,7477,13461,-2124,176,-17,-987,-294,-213,-105,10092,0
75,5189,7458,13470,-2112,173,3,-886,-258,-33,-160,10033,0
76,5188,7438,13483,-2097,174,14,-797,-226,97,-200,9968,0
77,5180,7420,13499,-2084,153,54,-669,-173,182,-225,10007,0
78,5165,7402,13516,-2072,159,32,-610,-124,240,-237,10122,0
79,5143,7387,13534,-2065,163,83,-581,-29,288,-250,10011,0
80,5114,7374,13551,-2066,187,65,-521,84,310,-259,9988,0
81,5079,7365,13568,-2077,236,112,-479,225,331,-261,10000,0
82,5042,7356,13585,-2088,121,78,-540,244,343,-260,10054,0
83,5003,7348,13602,-2096,182,77,-514,220,379,-259,10062,0
84,4969,7336,13622,-2093,219,64,-539,79,396,-257,10026,0
85,4933,7324,13643,-2084,171,43,-541,32,449,-247,9974,0
86,4899,7309,13667,-2059,128,28,-558,-157,514,-231,10118,0
87,4869,7290,13694,-2015,165,-52,-624,-370,587,-219,9998,0
88,4837,7268,13725,-1960,101,-47,-649,-492,668,-226,10027,0
89,4802,7244,13758,-1900,100,-64,-670,-527,729,-238,9997,0
# GESTURE_END
