# GESTURE_START label=3 caster=lucky rep=9 nsamples=130 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
101,801,11614,11475,-1113,-248,43,-90,-561,-2098,158,10000,0
102,967,11607,11460,-1203,-235,38,-121,-611,-2095,155,10000,0
103,1130,11598,11444,-1296,-224,29,-147,-617,-2094,142,10000,0
104,1130,11598,11444,-1296,-237,33,-185,-583,-2094,135,10089,0
105,1289,11587,11427,-1391,-242,35,-217,-522,-2092,123,10024,0
106,1446,11574,11409,-1490,-245,42,-266,-478,-2097,107,10012,0
107,1602,11559,11390,-1590,-237,42,-327,-461,-2107,90,9988,0
108,1758,11541,11371,-1690,-264,56,-455,-471,-2115,74,10117,0
109,1914,11521,11351,-1790,-270,58,-525,-463,-2111,60,9976,0
110,2066,11499,11330,-1891,-270,60,-596,-436,-2093,52,10024,0
111,2214,11476,11308,-1991,-279,62,-668,-400,-2060,49,10000,0
112,2354,11454,11284,-2093,-287,72,-836,-323,-2003,55,10009,0
113,2481,11434,11257,-2197,-259,59,-935,-192,-1940,68,10121,0
114,2592,11418,11226,-2309,-283,40,-1011,12,-1860,97,9987,0
115,2680,11408,11189,-2430,-277,25,-1146,297,-1754,141,10009,0
116,2740,11407,11147,-2561,-227,-17,-1202,618,-1612,183,10000,0
117,2779,11412,11101,-2692,-183,-68,-1248,809,-1434,230,10104,0
118,2805,11422,11055,-2809,-145,-116,-1275,813,-1219,267,10013,0
119,2822,11435,11013,-2905,-84,-233,-1258,721,-964,286,9986,0
120,2829,11449,10976,-2978,-64,-272,-1210,616,-683,276,10004,0
121,2822,11465,10947,-3029,-47,-296,-1135,539,-383,242,10084,0
122,2801,11482,10927,-3059,-3,-319,-962,473,-87,182,10027,0
123,2771,11495,10919,-3065,-12,-324,-825,344,193,98,9989,0
124,2737,11505,10923,-3048,-36,-307,-729,151,436,8,10012,0
125,2698,11510,10936,-3012,-33,-294,-629,20,630,-85,10104,0
126,2652,11512,10959,-2963,-25,-245,-450,-47,788,-176,9986,0
127,2601,11509,10989,-2907,-35,-226,-380,-91,906,-259,10011,0
128,2545,11503,11024,-2846,-40,-204,-323,-91,979,-336,10014,0
129,2486,11494,11063,-2785,-37,-190,-278,-91,1011,-397,10031,0
# GESTURE_END
