# GESTURE_START label=3 caster=lucky rep=9 nsamples=95 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
75,708,-9559,13265,769,-417,387,-871,-1237,-2721,-112,9962,0
76,816,-9551,13250,988,-396,342,-988,-1381,-2622,-53,10004,0
77,935,-9536,13238,1176,-354,306,-1101,-1320,-2502,18,10091,0
78,1079,-9510,13232,1318,-326,283,-1197,-954,-2403,93,10024,0
79,1246,-9474,13233,1414,-283,218,-1348,-341,-2319,173,10004,0
80,1419,-9430,13240,1483,-214,139,-1420,244,-2231,260,9996,0
81,1579,-9382,13249,1548,-159,64,-1500,560,-2122,346,10137,0
82,1688,-9341,13255,1624,-68,-109,-1628,514,-1971,405,9988,0
83,1783,-9306,13259,1689,-39,-162,-1658,60,-1558,390,10022,0
84,1875,-9275,13263,1724,-19,-187,-1658,67,-1344,320,9970,0
85,1970,-9248,13268,1727,13,-200,-1630,318,-1132,245,10115,0
86,2063,-9225,13274,1703,60,-232,-1558,636,-927,173,10025,0
87,2149,-9205,13279,1660,114,-250,-1471,872,-732,110,9994,0
88,2223,-9190,13284,1606,136,-263,-1425,999,-546,54,9981,0
89,2277,-9183,13286,1550,162,-276,-1376,1008,-353,-7,10116,0
90,2307,-9186,13285,1498,171,-308,-1271,890,-151,-72,10038,0
91,2310,-9199,13280,1455,138,-331,-1220,682,58,-148,9981,0
92,2287,-9224,13271,1417,185,-346,-1188,389,265,-229,10030,0
93,2245,-9259,13258,1377,96,-323,-1107,160,469,-326,9970,0
94,2245,-9259,13258,1377,69,-332,-1061,26,661,-432,10116,0
# GESTURE_END
