# GESTURE_START label=3 caster=lucky rep=7 nsamples=133 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
33,2887,3570,-15711,726,-99,-6,414,192,-459,-384,10021,0
34,2844,3608,-15710,724,-96,18,437,164,-503,-402,10053,0
35,2797,3647,-15710,717,-100,36,443,121,-549,-422,10053,0
36,2746,3685,-15711,701,-88,23,438,26,-626,-424,10052,0
37,2690,3723,-15712,683,-105,14,423,16,-697,-421,10055,0
38,2629,3762,-15714,666,-126,40,436,44,-744,-434,9961,0
39,2565,3802,-15716,641,-149,69,441,-31,-800,-454,10053,0
40,2497,3841,-15719,606,-166,95,443,-140,-867,-461,10033,0
41,2424,3879,-15722,568,-173,165,417,-150,-933,-450,10036,0
42,2345,3916,-15726,538,-169,191,417,-59,-978,-418,9974,0
43,2263,3949,-15731,509,-162,203,420,-59,-978,-418,10115,0
44,2178,3976,-15737,479,-156,142,399,-41,-1014,-367,9968,0
45,2091,3996,-15745,445,-153,87,391,-54,-1044,-295,10000,0
46,2004,4012,-15753,401,-144,35,380,-107,-1075,-227,10048,0
47,1914,4026,-15762,355,-132,4,366,-217,-1109,-185,10153,0
48,1823,4042,-15770,304,-136,44,388,-242,-1145,-178,10012,0
49,1731,4060,-15776,249,-143,95,398,-284,-1171,-201,10000,0
50,1636,4079,-15782,190,-165,144,407,-337,-1196,-234,10000,0
51,1539,4095,-15789,127,-187,217,444,-364,-1236,-248,10044,0
52,1439,4105,-15796,63,-181,213,466,-402,-1279,-219,10007,0
53,1336,4109,-15804,-2,-170,190,460,-403,-1302,-154,9983,0
54,1232,4104,-15814,-90,-148,152,430,-433,-1342,-74,9999,0
55,1126,4095,-15823,-215,-127,172,297,-682,-1430,-9,10120,0
56,1018,4085,-15830,-370,-121,203,231,-1093,-1549,11,10023,0
57,904,4076,-15834,-531,-120,231,167,-1426,-1661,-11,9995,0
58,780,4068,-15838,-670,-155,280,85,-1472,-1744,-32,10005,0
59,648,4059,-15841,-781,-173,294,49,-1205,-1782,-33,10086,0
60,498,4043,-15847,-843,-185,298,-2,-857,-1808,-12,10007,0
61,345,4023,-15853,-908,-182,289,-79,-266,-1866,84,10000,0
62,193,3999,-15857,-987,-169,270,-264,-292,-1909,129,9989,0
63,45,3973,-15859,-1072,-155,264,-342,-464,-1934,163,10116,0
64,102,-3947,15860,1145,-142,283,-417,-528,-1919,175,10000,0
65,246,-3920,15861,1205,-138,323,-461,-411,-1869,179,10012,0
66,389,-3887,15863,1247,-166,400,-486,-269,-1803,198,9992,0
67,530,-3848,15866,1270,-171,422,-504,-60,-1737,254,10057,0
68,667,-3800,15871,1287,-170,442,-517,139,-1674,333,10057,0
69,796,-3745,15876,1313,-174,447,-591,202,-1621,428,10012,0
70,917,-3681,15881,1354,-139,413,-666,88,-1570,531,9999,0
71,1025,-3611,15886,1408,-93,363,-743,-101,-1511,636,10135,0
72,1122,-3538,15891,1466,-60,316,-804,-271,-1420,724,9982,0
73,1207,-3461,15896,1518,-8,259,-864,-344,-1300,785,10029,0
74,1284,-3381,15903,1560,-6,223,-875,-304,-1164,828,9976,0
75,1351,-3300,15912,1590,-6,181,-879,-215,-1037,862,10113,0
76,1411,-3217,15922,1605,-31,122,-887,-86,-907,889,10029,0
77,1462,-3137,15932,1617,-42,105,-893,56,-795,894,10003,0
78,1503,-3058,15943,1628,-37,81,-903,77,-681,882,9979,0
79,1535,-2980,15955,1626,-7,58,-909,65,-565,874,10121,0
80,1558,-2903,15968,1616,28,33,-879,180,-437,865,9990,0
81,1570,-2828,15981,1604,35,27,-859,265,-300,854,10043,0
82,1573,-2754,15994,1600,32,18,-843,248,-188,848,9968,0
83,1568,-2681,16007,1597,20,3,-838,154,-95,849,10108,0
84,1555,-2609,16021,1594,7,-21,-854,116,-7,852,10019,0
85,1536,-2537,16035,1584,0,-33,-863,109,79,852,10000,0
86,1510,-2467,16050,1572,4,-31,-881,166,168,847,10001,0
87,1475,-2398,16065,1561,15,-9,-925,186,260,834,10114,0
88,1430,-2331,16079,1552,13,-1,-955,152,354,829,10000,0
89,1374,-2265,16094,1550,9,1,-994,108,462,830,10000,0
90,1305,-2200,16108,1556,1,7,-1026,18,578,833,10000,0
91,1305,-2200,16108,1556,-23,-1,-1079,-102,718,844,10116,0
92,1221,-2135,16123,1566,-39,-19,-1087,-162,879,862,9976,0
93,1121,-2069,16137,1575,-67,-44,-1068,-182,1064,883,10026,0
94,1005,-2004,16153,1581,-111,-94,-994,-167,1259,902,9998,0
95,872,-1938,16169,1578,-142,-139,-938,-88,1456,919,10114,0
96,725,-1872,16184,1575,-166,-190,-886,-116,1619,932,10002,0
97,564,-1807,16198,1571,-193,-226,-835,-121,1772,936,10011,0
98,392,-1745,16211,1564,-211,-273,-741,-93,1914,915,10006,0
99,210,-1686,16221,1559,-225,-295,-698,-141,2030,887,10103,0
100,18,-1631,16228,1554,-233,-311,-646,-160,2140,855,9986,0
101,182,1579,-16233,-1547,-228,-324,-527,-136,2243,810,10023,0
102,389,1533,-16235,-1533,-242,-332,-471,-81,2332,761,9997,0
103,601,1492,-16234,-1514,-253,-329,-420,-13,2411,706,10109,0
104,817,1456,-16231,-1487,-274,-321,-361,62,2468,648,9984,0
105,1038,1425,-16224,-1457,-284,-318,-262,90,2529,593,10025,0
106,1261,1399,-16213,-1421,-296,-324,-211,151,2571,546,10000,0
107,1487,1377,-16199,-1383,-305,-331,-147,184,2617,502,10092,0
108,1716,1358,-16181,-1348,-309,-340,-92,132,2643,455,10030,0
109,1943,1344,-16159,-1314,-285,-338,10,134,2646,399,9970,0
110,2170,1335,-16134,-1278,-284,-325,56,161,2643,338,10027,0
111,2395,1331,-16105,-1242,-288,-305,104,164,2639,270,10003,0
112,2619,1333,-16073,-1206,-264,-267,230,179,2628,209,10111,0
113,2839,1339,-16038,-1171,-261,-248,288,165,2602,152,9976,0
114,3055,1348,-16000,-1137,-262,-248,343,171,2564,108,10000,0
115,3266,1359,-15960,-1102,-262,-256,401,188,2512,78,10024,0
116,3471,1373,-15918,-1064,-214,-247,517,227,2446,47,10120,0
117,3667,1391,-15875,-1023,-205,-222,557,281,2362,3,10002,0
118,3854,1412,-15831,-983,-200,-200,588,287,2258,-36,10024,0
119,4030,1433,-15787,-952,-170,-187,638,195,2134,-68,9980,0
120,4195,1453,-15744,-925,-155,-195,644,165,2005,-77,10105,0
121,4349,1474,-15702,-892,-146,-199,651,240,1879,-87,10009,0
122,4491,1498,-15662,-857,-147,-194,674,285,1752,-110,9976,0
123,4623,1526,-15623,-820,-119,-175,700,342,1631,-143,10029,0
124,4741,1558,-15586,-773,-119,-175,700,469,1499,-175,10072,0
125,4848,1596,-15552,-717,-125,-168,719,609,1368,-209,10010,0
126,4942,1640,-15521,-652,-123,-148,724,741,1229,-253,10003,0
127,5022,1690,-15493,-581,-119,-119,718,845,1085,-288,9931,0
128,5091,1742,-15467,-510,-111,-60,674,866,954,-320,10194,0
129,5151,1794,-15443,-445,-120,-15,646,817,834,-342,9993,0
130,5203,1844,-15421,-385,-125,16,630,757,738,-337,10030,0
131,5249,1892,-15401,-324,-130,61,607,775,664,-317,9980,0
132,5289,1938,-15383,-264,-135,62,598,760,598,-283,10145,0
# GESTURE_END
