# GESTURE_START label=5 caster=lucky rep=0 nsamples=95 calib=3 mode=0x08
idx,qw,qx,qy,qz,lax,lay,laz,gx,gy,gz,dt_us,dup
75,734,-4211,-15807,-535,-328,102,-462,-629,-564,2222,10001,0
76,685,-4409,-15755,-565,-319,-70,-535,-606,-500,2326,10085,0
77,643,-4612,-15697,-598,-309,-473,-609,-612,-415,2399,10027,0
78,610,-4817,-15635,-634,-325,-677,-588,-628,-311,2442,9997,0
79,590,-5019,-15571,-663,-314,-904,-546,-503,-183,2424,9999,0
80,584,-5213,-15507,-679,-282,-1378,-452,-306,-71,2360,10011,0
81,586,-5397,-15443,-691,-238,-1595,-424,-230,0,2241,10077,0
82,593,-5563,-15383,-696,-199,-1790,-399,-128,41,2040,10000,0
83,601,-5707,-15330,-698,-183,-1953,-361,-73,44,1768,10029,0
84,608,-5821,-15287,-694,-108,-2151,-340,1,33,1413,10048,0
85,622,-5901,-15257,-670,-88,-2173,-312,274,21,1004,10074,0
86,639,-5945,-15241,-631,-78,-2133,-267,461,-7,564,9994,0
87,649,-5951,-15239,-595,-65,-2052,-237,419,-45,97,9995,0
88,650,-5922,-15252,-568,-65,-2052,-237,313,-88,-352,10048,0
89,641,-5860,-15277,-558,-58,-1760,-201,110,-132,-771,10058,0
90,617,-5769,-15312,-573,-74,-1540,-177,-209,-167,-1148,10016,0
91,580,-5653,-15354,-620,-67,-1334,-144,-586,-187,-1460,9895,0
92,541,-5519,-15403,-670,-109,-843,-63,-616,-177,-1685,10099,0
93,502,-5372,-15453,-726,-179,-625,-1,-680,-157,-1835,10101,0
94,468,-5220,-15504,-761,-138,-480,12,-436,-174,-1875,10061,0
# GESTURE_END
